00;VENDAS ESTABELECIMENTO;64731433002739;20191223;20191223;KW                  
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0498507540;0000015320;000000032949;                    ;010;553636;0000205051;000;0000500058;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0251623558;0000021507;000000009990;                    ;000;549167;0000215638;000;0000500059;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498496836;0000344458;000000020997;                    ;000;502121;0000205054;000;0000500060;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498490228;0000352865;000000008980;                    ;000;515590;0000215641;000;0000500061;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498479206;0000017055;000000012999;                    ;002;446690;0000215644;000;0000500062;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498478308;0000569266;000000007999;                    ;000;589916;0000205057;000;0000500063;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0498468754;0000039236;000000029970;                    ;003;553636;0000215647;000;0000500064;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0251655888;0000375858;000000018998;                    ;006;515590;0000205060;000;0000500065;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498437816;0000053645;000000009999;                    ;003;490172;0000100473;000;0000500066;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251687646;0000645234;000000017999;                    ;000;523421;0000205065;000;0000500067;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0498426456;0000083136;000000014999;                    ;000;525663;0000205068;000;0000500068;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00004;002;0498424744;0000623568;000000021977;                    ;003;376449;0000100476;000;0000500069;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20032;001;0498419696;0000114904;000000029999;                    ;000;627780;0000215650;000;0000500070;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498414968;0000052963;000000015999;                    ;005;498406;0000205071;000;0000500071;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498401816;0000450366;000000007999;                    ;002;422061;0000215653;000;0000500072;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0251735698;0000339104;000000011998;                    ;000;438003;0000215655;000;0000500073;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0498380888;0000338654;000000015998;                    ;000;483042;0000215658;000;0000500074;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0251786386;0000035457;000000014999;                    ;002;514945;0000205075;000;0000500075;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00004;002;0251807092;0000631728;000000019998;                    ;006;374768;0000205077;000;0000500076;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0251822764;0000037707;000000002000;                    ;000;470598;0000205079;000;0000500077;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251823262;0000605124;000000025959;                    ;000;549167;0000215662;000;0000500078;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498299574;0000044538;000000061946;                    ;010;490172;0000205081;000;0000500079;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0251837494;0000662042;000000031998;                    ;004;406669;0000215664;000;0000500080;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00031;001;0251845332;0000097132;000000021999;                    ;000;651653;0000205084;000;0000500081;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251849574;0000601703;000000006980;                    ;000;544540;0000215667;000;0000500082;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0251859788;0000583461;000000043996;                    ;000;441524;0000205087;000;0000500083;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251860986;0000218210;000000011998;                    ;000;554906;0000215670;000;0000500084;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0498239710;0000R20881;000000014900;                    ;003;536537;0000215672;000;0000500085;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0251904212;0000024554;000000003017;                    ;000;544731;0000205091;000;0000500086;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0251918138;0000087712;000000009999;                    ;003;514945;0000205094;000;0000500087;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0251928748;0000017926;000000015999;                    ;000;553636;0000205097;000;0000500089;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251937366;0000622607;000000006999;                    ;000;520977;0000205100;000;0000500091;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0498190302;0000070850;000000025998;                    ;000;522840;0000205105;000;0000500093;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0498177880;0000682607;000000014998;                    ;002;406669;0000205108;000;0000500095;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251973278;0000628451;000000009999;                    ;000;525662;0000205111;000;0000500096;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0251982706;0000629936;000000006999;                    ;000;589916;0000205114;000;0000500097;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498189852;0000627039;000000008000;                    ;000;549167;0000215674;000;0000500094;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0251983308;0000536669;000000009150;                    ;000;542865;0000215674;000;0000500098;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498157260;0000630637;000000000848;                    ;000;549167;0000215674;000;0000500099;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20032;001;0251990942;0000339470;000000006999;                    ;000;650492;0000205117;000;0000500100;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0498132826;0000240319;000000014998;                    ;000;546479;0000215679;000;0000500101;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0498126130;0000071696;000000010998;                    ;000;553636;0000205122;000;0000500102;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252023980;0000051726;000000007999;                    ;000;514945;0000215682;000;0000500103;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20032;001;0498100522;0000842096;000000008999;                    ;000;650487;0000215687;000;0000500104;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0498087206;0000339290;000000005999;                    ;000;476608;0000215689;000;0000500105;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00004;002;0498077466;0000684274;000000029970;                    ;002;376449;0000215691;000;0000500106;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252086944;0000086275;000000006196;                    ;000;549167;0000215694;000;0000500107;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252104800;0000649907;000000055998;                    ;000;589916;0000215697;000;0000500108;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0498043718;0000095108;000000055998;                    ;003;514868;0000215697;000;0000500109;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;10030;001;0252128826;0000700170;000000008500;                    ;000;606068;0000215700;000;0000500111;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;10030;001;0498016102;0000400145;000000017000;                    ;000;606068;0000215700;000;0000500113;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0498012712;0000251272;000000006498;                    ;000;515590;0000215700;000;0000500114;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497997228;0000264565;000000038977;                    ;010;515590;0000215703;000;0000500115;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0252169448;0000344871;000000012998;                    ;000;498406;0000215706;000;0000500116;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0252171576;0000034183;000000021999;                    ;000;490172;0000100479;000;0000500117;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252180140;0000038996;000000008597;                    ;000;553636;0000100482;000;0000500118;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0252181034;0000285844;000000010999;                    ;000;422061;0000215709;000;0000500119;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252192240;0000664748;000000012998;                    ;000;523284;0000215712;000;0000500120;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20032;001;0497953470;0000170112;000000015999;                    ;000;627780;0000215715;000;0000500121;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252226690;0000370408;000000006999;                    ;002;550209;0000215718;000;0000500122;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497926630;0000068634;000000012999;                    ;000;553636;0000100487;000;0000500123;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497916178;0000645017;000000066995;                    ;000;536805;0000215721;000;0000500124;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252255750;0000670510;000000019999;                    ;000;514945;0000215724;000;0000500125;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0497887812;0000353047;000000027999;                    ;000;459383;0000215727;000;0000500126;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252293014;0000392963;000000076986;                    ;003;515590;0000215730;000;0000500127;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252306132;0000404370;000000007999;                    ;000;522840;0000215733;000;0000500128;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252322202;0000087412;000000079999;                    ;010;522688;0000215736;000;0000500129;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0252332910;0000631515;000000013998;                    ;000;406669;0000215738;000;0000500130;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0497816480;0000042019;000000012998;                    ;000;480625;0000215741;000;0000500131;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0252367142;0000937774;000000019998;                    ;006;423073;0000215744;000;0000500133;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252376566;0000050122;000000007999;                    ;000;549167;0000215747;000;0000500134;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252388488;0000R01692;000000027999;                    ;003;515104;0000215750;000;0000500135;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0252416698;0000073066;000000013998;                    ;004;490172;0000215754;000;0000500136;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252425462;0000520249;000000015999;                    ;000;502121;0000215757;000;0000500137;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497729664;0000339851;000000014999;                    ;000;473200;0000215760;000;0000500138;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497727526;0000087892;000000007999;                    ;000;549167;0000100490;000;0000500139;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252451228;0000018703;000000015999;                    ;000;552236;0000215763;000;0000500140;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497710244;0000339426;000000004998;                    ;000;483042;0000100492;000;0000500141;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497706620;0000708484;000000017997;                    ;000;589916;0000215766;000;0000500142;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252490288;0000580963;000000010999;                    ;002;542820;0000215770;000;0000500143;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252509774;0000025557;000000022998;                    ;000;559523;0000215773;000;0000500144;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0497653192;0000037873;000000019999;                    ;002;428267;0000215775;000;0000500145;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252534938;0000022466;000000012979;                    ;000;515590;0000215778;000;0000500146;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497631858;0000031663;000000038997;                    ;003;522840;0000215781;000;0000500147;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252553836;0000724260;000000022999;                    ;000;525718;0000215784;000;0000500148;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0497601376;0000662385;000000019999;                    ;000;406669;0000215791;000;0000500149;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252591824;0000099562;000000054993;                    ;010;549167;0000215794;000;0000500150;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497571262;0000513468;000000019999;                    ;000;532924;0000215799;000;0000500151;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;001;0497559642;0000103952;000000009999;                    ;000;422061;0000215802;000;0000500152;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497547600;0000115241;000000026997;                    ;000;515590;0000215805;000;0000500153;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497530440;0000339219;000000010296;                    ;000;483042;0000215808;000;0000500154;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497506502;0000339767;000000015999;                    ;000;493102;0000215810;000;0000500155;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497480892;0000065406;000000008998;                    ;000;518027;0000205125;000;0000500156;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252714822;0000695603;000000011999;                    ;000;552305;0000205128;000;0000500157;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497458956;0000751038;000000035997;                    ;000;549167;0000215813;000;0000500158;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0252735880;0000220064;000000008980;                    ;000;410863;0000205131;000;0000500159;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497446902;0000248132;000000007498;                    ;000;400178;0000215816;000;0000500160;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252748042;0000351588;000000007999;                    ;000;515894;0000205134;000;0000500161;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252776366;0000080761;000000009999;                    ;003;541759;0000205136;000;0000500162;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252784002;0000085758;000000005999;                    ;000;525664;0000215818;000;0000500163;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497392642;0000550745;000000102997;                    ;003;230540;0000205139;000;0000500164;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252799896;0000046021;000000015999;                    ;003;553639;0000215820;000;0000500165;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252821416;0000838813;000000009999;                    ;000;534342;0000215823;000;0000500167;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0252868390;0000030486;000000022495;                    ;007;553636;0000215826;000;0000500170;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252878960;0000777390;000000007500;                    ;000;589916;0000205144;000;0000500171;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497310432;0000340287;000000010798;                    ;000;410396;0000205144;000;0000500172;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497308656;0000038275;000000009990;                    ;002;553636;0000215828;000;0000500173;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497299774;0000373265;000000009999;                    ;002;544731;0000205147;000;0000500174;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497284342;0000391156;000000031996;                    ;000;544731;0000215830;000;0000500175;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0252915108;0000394066;000000015788;                    ;000;410863;0000205150;000;0000500176;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252925650;0000079374;000000011999;                    ;000;603689;0000205152;000;0000500177;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497256918;0000074965;000000099998;                    ;010;514945;0000215835;000;0000500178;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497255582;0000417672;000000010298;                    ;000;533728;0000205155;000;0000500179;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252943360;0000076797;000000002999;                    ;000;548985;0000100494;000;0000500180;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252954490;0000171321;000000005999;                    ;000;523421;0000100496;000;0000500181;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0497237166;0000649448;000000008999;                    ;000;485464;0000215838;000;0000500182;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497235212;0000798372;000000016999;                    ;000;589916;0000205157;000;0000500183;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0497234398;0000088260;000000011999;                    ;003;459315;0000100498;000;0000500184;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0252971512;0000797256;000000011998;                    ;000;542974;0000215841;000;0000500185;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0252989456;0000470275;000000014498;                    ;000;515590;0000215844;000;0000500186;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0253002172;0000802050;000000067989;                    ;000;589916;0000215846;000;0000500187;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0253020700;0000053023;000000010980;                    ;003;553636;0000205162;000;0000500188;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0253034330;0000030702;000000008951;                    ;002;553636;0000205165;000;0000500189;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0253047594;0000149973;000000006998;                    ;000;498442;0000205168;000;0000500190;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0497144700;0000043252;000000003999;                    ;000;553636;0000205171;000;0000500191;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;001;0253071616;0000552255;000000004978;                    ;000;515590;0000205174;000;0000500192;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497118848;0000563667;000000022989;                    ;003;515590;0000205177;000;0000500193;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0497108450;0000388825;000000004999;                    ;000;554927;0000205180;000;0000500194;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497098964;0000067790;000000014960;                    ;005;552640;0000205183;000;0000500195;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00031;002;0497076942;0000090182;000000081995;                    ;010;506775;0000205188;000;0000500196;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0497066398;0000087532;000000014999;                    ;002;553636;0000205191;000;0000500197;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0253156162;0000391672;000000012999;                    ;000;490172;0000205194;000;0000500198;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0253168490;0000828696;000000005999;                    ;000;549167;0000205197;000;0000500199;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0253178960;0000519556;000000069999;                    ;000;603689;0000205200;000;0000500200;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00002;002;0253189044;0000257755;000000027197;                    ;009;522688;0000215848;000;0000500201;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20032;001;0253197384;0000138041;000000007998;                    ;000;506722;0000215851;000;0000500202;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0497008098;0000036907;000000015998;                    ;005;415274;0000205203;000;0000500203;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20002;001;0496994980;0000340598;000000002998;                    ;000;483042;0000215854;000;0000500204;
10;64731433002739;23/12/2019;005;00000104527013693310;CRE;00001;002;0496993404;0000034085;000000006999;                    ;002;459315;0000205206;000;0000500205;
10;64731433002739;23/12/2019;005;00000104527013693310;DEB;20001;001;0496982488;0000844519;000000116936;                    ;000;526863;0000215857;000;0000500206;
