00;VENDAS ESTABELECIMENTO;64731433005088;20191223;20191223;KW                  
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0252618182;0000602611;000000305652;                    ;000;406655;0000081336;000;0000500049;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0252630116;0000613511;000000074998;                    ;000;406655;0000081339;000;0000500050;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0252633666;0000605610;000000012879;                    ;003;516292;0000109816;000;0000500051;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0252643940;0000066628;000000024998;                    ;000;498401;0000109818;000;0000500052;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0252735708;0000605686;000000034997;                    ;003;498407;0000109822;000;0000500053;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0252771092;0000422491;000000019980;                    ;000;506722;0000109827;000;0000500054;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0252784860;0000626004;000000042498;                    ;000;498408;0000109830;000;0000500055;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0497394762;0000363925;000000009990;                    ;000;515601;0000081342;000;0000500056;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000627099;0000000000;000000013989;                    ;000;639664;0000109833;000;0000500009;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0252893862;0000004067;000000012999;                    ;000;550209;0000109835;000;0000500057;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0497270468;0000403858;000000017998;                    ;000;515590;0000109837;000;0000500058;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0497219492;0000R20886;000000005999;                    ;000;544915;0000109842;000;0000500059;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0252997848;0000R43959;000000008999;                    ;003;536537;0000081345;000;0000500060;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0497183808;0000722093;000000005689;                    ;000;471703;0000081347;000;0000500061;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0253037404;0000139574;000000007999;                    ;000;506775;0000081350;000;0000500062;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253046028;0000079765;000000028878;                    ;009;530780;0000109844;000;0000500063;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000663733;0000000000;000000007999;                    ;000;639664;0000081353;000;0000500010;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253127746;0000085638;000000097995;                    ;002;516291;0000081355;000;0000500064;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253150852;0000033267;000000069900;                    ;006;544731;0000109848;000;0000500065;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0497036054;0000042115;000000009196;                    ;000;553636;0000109853;000;0000500066;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0253186344;0000015851;000000002999;                    ;000;553636;0000109856;000;0000500067;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0253193480;0000688288;000000009999;                    ;000;550209;0000109858;000;0000500068;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253203002;0000788222;000000006498;                    ;000;476333;0000109861;000;0000500069;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0496991448;0000790859;000000020997;                    ;000;476331;0000109864;000;0000500070;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000691218;0000000000;000000007998;                    ;000;639664;0000109867;000;0000500011;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0253241030;0000040417;000000018997;                    ;000;412177;0000109870;000;0000500071;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0253250166;0000203628;000000007999;                    ;000;650487;0000109872;000;0000500072;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0253257530;0000839046;000000012999;                    ;000;589916;0000109875;000;0000500073;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000699512;0000000000;000000047998;                    ;000;639664;0000109878;000;0000500012;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0253277068;0000707243;000000003597;                    ;000;603689;0000109881;000;0000500074;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0496920302;0000855683;000000009498;                    ;000;589916;0000109884;000;0000500075;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0253311408;0000620635;000000011999;                    ;000;627780;0000109889;000;0000500076;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0496884598;0000315265;000000059999;                    ;010;550209;0000109892;000;0000500077;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0253347722;0000865788;000000017998;                    ;000;480625;0000109897;000;0000500078;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0253354172;0000868688;000000010998;                    ;000;498406;0000081358;000;0000500079;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0496844550;0000339974;000000003998;                    ;000;483042;0000081360;000;0000500080;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000725457;0000000000;000000016989;                    ;000;639664;0000081363;000;0000500013;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000734401;0000000000;000000006999;                    ;000;639664;0000109901;000;0000500014;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0496792330;0000630425;000000034999;                    ;010;455183;0000081366;000;0000500081;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0496774928;0000350466;000000012999;                    ;000;528052;0000109904;000;0000500082;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0496739274;0000933701;000000007498;                    ;000;515894;0000081368;000;0000500083;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0253516450;0000888933;000000014998;                    ;000;512363;0000081370;000;0000500084;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0496664216;0000686339;000000006999;                    ;000;439267;0000081372;000;0000500085;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253571908;0000066853;000000027949;                    ;003;530033;0000081375;000;0000500086;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253581146;0000866899;000000018988;                    ;000;496046;0000081378;000;0000500087;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00031;002;0496636738;0000024478;000000046998;                    ;002;651653;0000081381;000;0000500088;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253601574;0000348107;000000015978;                    ;002;523421;0000109907;000;0000500089;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0253612900;0000904376;000000009998;                    ;000;589916;0000109909;000;0000500090;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000779186;0000000000;000000015298;                    ;002;639664;0000081386;000;0000500015;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253622778;0000875654;000000013497;                    ;000;476331;0000109912;000;0000500091;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253623110;0000945128;000000007998;                    ;000;439267;0000081389;000;0000500092;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0253677766;0000340251;000000019980;                    ;000;650491;0000081392;000;0000500094;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0253686182;0000020529;000000022998;                    ;003;491412;0000109915;000;0000500095;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0253698564;0000325015;000000004999;                    ;000;516292;0000081394;000;0000500096;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253714546;0000352877;000000007999;                    ;000;439267;0000109917;000;0000500097;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000807891;0000000000;000000018998;                    ;000;639664;0000109920;000;0000500016;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253744112;0000040401;000000013497;                    ;002;530994;0000109923;000;0000500098;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0253794066;0000036760;000000008999;                    ;002;530033;0000109926;000;0000500099;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0253827942;0000663784;000000011996;                    ;002;453211;0000046657;000;0000500103;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0496396540;0000735089;000000031489;                    ;000;603689;0000109928;000;0000500104;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0496367702;0000097919;000000005499;                    ;000;506722;0000109933;000;0000500105;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000848230;0000000000;000000005998;                    ;000;639664;0000109936;000;0000500017;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0496350210;0000R57766;000000035997;                    ;003;544915;0000081397;000;0000500106;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0496332096;0000178275;000000012999;                    ;000;553096;0000109939;000;0000500107;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0496314828;0000280053;000000027998;                    ;009;515590;0000109941;000;0000500108;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0253959514;0000304477;000000005997;                    ;000;491675;0000081400;000;0000500109;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0253984674;0000011498;000000017999;                    ;006;459077;0000109946;000;0000500110;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000877519;0000000000;000000010000;                    ;000;639664;0000081405;000;0000500018;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000878597;0000000000;000000009996;                    ;000;639664;0000081405;000;0000500019;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0496226984;0000374177;000000022998;                    ;003;544731;0000081408;000;0000500111;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0254075692;0000979140;000000008999;                    ;000;514945;0000109953;000;0000500112;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0254091758;0000977983;000000019999;                    ;000;514945;0000081413;000;0000500113;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0000907704;0000000000;000000012999;                    ;000;639664;0000081415;000;0000500021;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0496147070;0000463485;000000021997;                    ;002;409308;0000046662;000;0000500114;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0254151922;0000040015;000000008990;                    ;003;476331;0000081420;000;0000500115;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0254182258;0000029568;000000009999;                    ;002;514945;0000081422;000;0000500116;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0254185520;0000987163;000000024998;                    ;000;476332;0000046669;000;0000500117;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0254208230;0000157389;000000013998;                    ;000;498423;0000081425;000;0000500118;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0254218462;0000075796;000000058199;                    ;010;459384;0000046672;000;0000500119;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0496033312;0000657536;000000003999;                    ;000;498453;0000046675;000;0000500120;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0496006130;0000257712;000000008999;                    ;000;498423;0000046677;000;0000500121;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495992478;0000092283;000000038959;                    ;000;498408;0000046679;000;0000500122;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0254277828;0000633334;000000014997;                    ;002;453211;0000109960;000;0000500123;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495978682;0000045165;000000031998;                    ;010;544731;0000081428;000;0000500124;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495946642;0000341772;000000015497;                    ;000;410390;0000081431;000;0000500125;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495935404;0000092676;000000005999;                    ;000;542820;0000109962;000;0000500126;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495915436;0000772025;000000009999;                    ;000;603689;0000081433;000;0000500127;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495893726;0000815291;000000005000;                    ;000;603689;0000109966;000;0000500128;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0495887110;0000378657;000000012960;                    ;000;506722;0000109968;000;0000500129;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495883496;0000083942;000000012999;                    ;004;530994;0000046682;000;0000500130;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495859688;0000028454;000000012999;                    ;000;476332;0000109971;000;0000500131;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495803114;0000341210;000000003999;                    ;000;483042;0000046684;000;0000500132;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0254492994;0000014540;000000003498;                    ;000;490172;0000081436;000;0000500134;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495784114;0000252957;000000014999;                    ;005;515590;0000046686;000;0000500133;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0254500954;0000363454;000000001999;                    ;000;435087;0000046689;000;0000500135;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0495774150;0000073056;000000007999;                    ;000;515894;0000081439;000;0000500136;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0254510494;0000R86024;000000034900;                    ;010;554463;0000046692;000;0000500137;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495749244;0000964963;000000015998;                    ;003;540593;0000109975;000;0000500138;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495724022;0000059019;000000008999;                    ;000;523284;0000109980;000;0000500139;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0495716034;0000059945;000000064997;                    ;005;489167;0000081444;000;0000500141;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0254560354;0000056994;000000030000;                    ;000;525664;0000046697;000;0000500140;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495709150;0000060255;000000037995;                    ;000;476331;0000046697;000;0000500142;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0254599374;0000042741;000000017998;                    ;000;498408;0000081447;000;0000500143;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495665524;0000997394;000000005997;                    ;000;421960;0000081450;000;0000500144;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495661060;0000682985;000000008999;                    ;000;476608;0000046702;000;0000500145;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0495630068;0000063835;000000009197;                    ;003;476331;0000081453;000;0000500146;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0254672394;0000632423;000000017998;                    ;000;406669;0000081455;000;0000500147;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0254674306;0000633555;000000015997;                    ;000;453211;0000046707;000;0000500148;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0254688594;0000421009;000000024960;                    ;000;603689;0000046710;000;0000500149;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495543264;0000660659;000000039979;                    ;000;498442;0000046716;000;0000500150;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0254764320;0000061711;000000007999;                    ;000;506722;0000081460;000;0000500151;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0254773816;0000377932;000000004999;                    ;000;525631;0000081463;000;0000500152;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0001088260;0000000000;000000010998;                    ;000;639664;0000046721;000;0000500022;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495508152;0000607264;000000009999;                    ;002;518482;0000081465;000;0000500153;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495506710;0000341912;000000006999;                    ;000;438032;0000109983;000;0000500154;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495503060;0000551659;000000016000;                    ;000;441524;0000046724;000;0000500155;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0495499730;0000252460;000000015996;                    ;000;522688;0000046724;000;0000500156;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0495492212;0000231128;000000016898;                    ;000;627780;0000046727;000;0000500157;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495466438;0000R00421;000000015996;                    ;004;554473;0000046730;000;0000500158;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0254831998;0000098829;000000015999;                    ;000;522590;0000081468;000;0000500159;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;002;0254851234;0000074452;000000014997;                    ;005;459383;0000109986;000;0000500160;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0001111270;0000000000;000000024999;                    ;000;639664;0000081471;000;0000500023;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0254862286;0000R01807;000000039900;                    ;002;512267;0000109989;000;0000500161;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0254882322;0000205710;000000008498;                    ;000;550209;0000109992;000;0000500162;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495404290;0000812725;000000014880;                    ;000;603689;0000109994;000;0000500163;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0254922604;0000046770;000000009999;                    ;003;530780;0000109998;000;0000500164;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0001133888;0000000000;000000006999;                    ;000;639664;0000081475;000;0000500024;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495359100;0000178612;000000019999;                    ;005;550209;0000110001;000;0000500165;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0001140588;0000000000;000000012996;                    ;000;639664;0000110004;000;0000500025;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0495321490;0000142654;000000019999;                    ;005;515590;0000110009;000;0000500166;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20002;001;0495296196;0000342408;000000021489;                    ;000;483042;0000110012;000;0000500167;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0255035840;0000144285;000000069446;                    ;010;516159;0000110015;000;0000500168;
10;64731433005088;23/12/2019;021;00000041065900005000;DEB;20085;001;0001162234;0000000000;000000036998;                    ;000;639664;0000110017;000;0000500026;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495244570;0000136801;000000006999;                    ;000;637529;0000110020;000;0000500169;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0255074048;0000077962;000000015999;                    ;005;530034;0000046732;000;0000500170;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0255081352;0000813333;000000045998;                    ;010;522688;0000046732;000;0000500171;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0495218712;0000144778;000000002999;                    ;000;589916;0000110023;000;0000500172;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;002;0255104568;0000022923;000000019999;                    ;005;534513;0000110023;000;0000500173;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00002;001;0255114244;0000078001;000000002998;                    ;000;534513;0000110026;000;0000500174;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20001;001;0255139392;0000687281;000000025998;                    ;000;548573;0000110028;000;0000500175;
10;64731433005088;23/12/2019;005;00000104560027197689;CRE;00001;001;0495163096;0000084255;000000005999;                    ;000;491411;0000110031;000;0000500176;
10;64731433005088;23/12/2019;005;00000104560027197689;DEB;20032;001;0495139268;0000342477;000000003999;                    ;000;650042;0000110038;000;0000500177;
